Date,Close,High,Low,Open,Volume
,PLTR,PLTR,PLTR,PLTR,PLTR
2025-01-02,75.19000244140625,76.52999877929688,72.41999816894531,76.19999694824219,72217200
2025-01-03,79.88999938964844,79.9800033569336,75.19000244140625,75.38999938964844,62415000
2025-01-06,75.91999816894531,80.05999755859375,74.61000061035156,78.69000244140625,105619500
2025-01-07,69.98999786376953,75.38999938964844,69.75,75.19999694824219,91727300
2025-01-08,68.2300033569336,69.52999877929688,66.51000213623047,68.12000274658203,91349500
2025-01-10,67.26000213623047,68.19999694824219,65.04000091552734,66.01000213623047,78148600
2025-01-13,64.9800033569336,65.68000030517578,63.400001525878906,64.29000091552734,69046300
2025-01-14,65.91000366210938,68.2300033569336,65.19000244140625,67.18000030517578,56814900
2025-01-15,68.13999938964844,68.8499984741211,67.08000183105469,68.55000305175781,56025800
2025-01-16,69.23999786376953,71.43000030517578,68.36000061035156,69.08000183105469,62908700
2025-01-17,71.7699966430664,72.33999633789062,69.94999694824219,70.9000015258789,54754000
2025-01-21,73.06999969482422,73.63600158691406,70.60099792480469,73.23999786376953,56229000
2025-01-22,76.87000274658203,77.16000366210938,73.80000305175781,74.5,66876400
2025-01-23,78.9800033569336,79.0,75.83999633789062,76.04000091552734,55937900
2025-01-24,78.9800033569336,82.23999786376953,78.44000244140625,79.05000305175781,77931900
2025-01-27,75.44000244140625,76.72000122070312,72.66999816894531,74.06999969482422,76093300
2025-01-28,80.2300033569336,80.73999786376953,74.04000091552734,75.54000091552734,65916700
2025-01-29,79.76000213623047,80.81999969482422,77.80999755859375,79.94999694824219,49262200
2025-01-30,81.22000122070312,81.83000183105469,79.37999725341797,80.0199966430664,46067500
2025-01-31,82.48999786376953,85.22000122070312,80.87000274658203,81.0,79000200
2025-02-03,83.73999786376953,84.25,78.47000122070312,80.125,126592700
2025-02-04,103.83000183105469,106.91000366210938,100.51000213623047,102.80000305175781,230806800
2025-02-05,101.36000061035156,103.56999969482422,99.31999969482422,101.77999877929688,90628300
2025-02-06,111.27999877929688,111.54499816894531,100.26000213623047,101.08999633789062,128217500
2025-02-07,110.8499984741211,116.30000305175781,110.44999694824219,111.66000366210938,143795400
2025-02-10,116.6500015258789,116.76000213623047,108.72000122070312,112.02999877929688,99938100
2025-02-11,112.62000274658203,118.66000366210938,112.0999984741211,116.5,94311700
2025-02-12,117.38999938964844,117.58999633789062,110.0,110.29000091552734,75316900
2025-02-13,117.91000366210938,118.38999938964844,115.1500015258789,117.30999755859375,60027000
2025-02-14,119.16000366210938,120.66999816894531,116.80000305175781,117.9000015258789,65528900
2025-02-18,124.62000274658203,125.0,118.43000030517578,120.94000244140625,84227200
2025-02-19,112.05999755859375,125.41000366210938,108.55999755859375,123.86000061035156,147487300
2025-02-20,106.2699966430664,107.4000015258789,95.80000305175781,102.91000366210938,243093900
2025-02-21,101.3499984741211,109.06999969482422,100.0,107.68000030517578,129063200
2025-02-24,90.68000030517578,99.01000213623047,89.30000305175781,95.87999725341797,184485000
2025-02-25,87.83999633789062,91.69999694824219,85.25,90.6500015258789,132626300
2025-02-26,89.30999755859375,91.69000244140625,87.58999633789062,89.16000366210938,94428700
2025-02-27,84.7699966430664,93.62000274658203,84.16999816894531,91.91000366210938,99680500
2025-02-28,84.91999816894531,85.18000030517578,78.58000183105469,79.9800033569336,125977400
2025-03-03,83.41999816894531,90.4800033569336,82.52999877929688,88.55000305175781,114573900
2025-03-04,84.4000015258789,88.5,79.30000305175781,80.16000366210938,116800300
2025-03-05,90.12999725341797,90.30000305175781,82.5,86.3499984741211,116053000
2025-03-06,80.45999908447266,88.33999633789062,80.01000213623047,87.50499725341797,117340600
2025-03-07,84.91000366210938,85.16000366210938,79.1500015258789,80.0250015258789,105377100
2025-03-10,76.37999725341797,82.69000244140625,74.56999969482422,82.0,136843800
2025-03-11,78.05000305175781,80.74500274658203,75.52999877929688,75.78500366210938,109351500
2025-03-12,83.6500015258789,84.55000305175781,79.86000061035156,83.4800033569336,116010100
