Date,Close,High,Low,Open,Volume
,SOFI,SOFI,SOFI,SOFI,SOFI
2025-01-02,14.130000114440918,15.109999656677246,13.75,15.0,76412600
2025-01-03,14.84000015258789,14.854999542236328,14.119999885559082,14.300000190734863,40925300
2025-01-06,15.289999961853027,15.479999542236328,14.890000343322754,15.199999809265137,32859000
2025-01-07,14.90999984741211,15.619000434875488,14.710000038146973,15.3100004196167,38956300
2025-01-08,14.550000190734863,14.84000015258789,14.324999809265137,14.640000343322754,28712100
2025-01-10,14.149999618530273,14.279999732971191,13.8100004196167,14.199999809265137,33470100
2025-01-13,14.069999694824219,14.085000038146973,13.600000381469727,13.640000343322754,32197100
2025-01-14,14.5,14.859999656677246,14.229999542236328,14.300000190734863,34100800
2025-01-15,15.510000228881836,15.550000190734863,14.989999771118164,15.359999656677246,38873100
2025-01-16,16.299999237060547,16.3799991607666,15.569999694824219,15.699999809265137,43586900
2025-01-17,16.5,16.729999542236328,16.18000030517578,16.420000076293945,40496500
2025-01-21,17.899999618530273,18.100000381469727,16.889999389648438,17.0,67982600
2025-01-22,17.59000015258789,18.059999465942383,17.264999389648438,18.059999465942383,51349800
2025-01-23,18.030000686645508,18.209999084472656,17.280000686645508,17.399999618530273,43826700
2025-01-24,17.920000076293945,18.420000076293945,17.860000610351562,18.149999618530273,55232000
2025-01-27,16.079999923706055,16.979999542236328,15.550000190734863,15.930000305175781,107334200
2025-01-28,16.170000076293945,16.25,15.220000267028809,16.1200008392334,51829100
2025-01-29,15.989999771118164,16.34000015258789,15.760000228881836,16.100000381469727,41382700
2025-01-30,16.440000534057617,16.670000076293945,16.110000610351562,16.25,35552200
2025-01-31,15.779999732971191,16.56999969482422,15.59000015258789,16.440000534057617,48036600
2025-02-03,15.399999618530273,15.770000457763672,14.890000343322754,14.979999542236328,42781900
2025-02-04,15.289999961853027,15.619999885559082,15.199999809265137,15.489999771118164,29013200
2025-02-05,15.489999771118164,15.5600004196167,15.220000267028809,15.239999771118164,27706300
2025-02-06,14.800000190734863,15.550000190734863,14.680000305175781,15.529999732971191,46886900
2025-02-07,14.90999984741211,15.279999732971191,14.829999923706055,14.899999618530273,32161400
2025-02-10,15.130000114440918,15.399999618530273,15.0,15.029999732971191,30509900
2025-02-11,14.829999923706055,15.25,14.789999961853027,14.989999771118164,30455200
2025-02-12,14.770000457763672,14.850000381469727,14.420000076293945,14.579999923706055,33663600
2025-02-13,15.1899995803833,15.354999542236328,14.774999618530273,14.960000038146973,36477800
2025-02-14,16.209999084472656,16.420000076293945,15.239999771118164,15.40999984741211,63312400
2025-02-18,16.829999923706055,17.110000610351562,16.43000030517578,16.469999313354492,53815000
2025-02-19,16.18000030517578,16.809999465942383,16.100000381469727,16.764999389648438,35555700
2025-02-20,15.5600004196167,16.079999923706055,15.062999725341797,16.010000228881836,51063600
2025-02-21,14.670000076293945,15.5600004196167,14.579999923706055,15.5600004196167,54725300
2025-02-24,14.359999656677246,14.817000389099121,13.8100004196167,14.800000190734863,52266100
2025-02-25,13.920000076293945,14.270000457763672,13.420000076293945,14.109999656677246,63198000
2025-02-26,14.470000267028809,14.734999656677246,14.135000228881836,14.180000305175781,51329600
2025-02-27,14.069999694824219,14.739999771118164,14.0,14.729999542236328,41470300
2025-02-28,14.470000267028809,14.539999961853027,13.729999542236328,13.800000190734863,38926400
2025-03-03,13.569999694824219,14.904999732971191,13.4399995803833,14.649999618530273,58992200
2025-03-04,13.09000015258789,13.569999694824219,12.234999656677246,13.0,77982800
2025-03-05,13.430000305175781,13.489999771118164,12.84000015258789,13.119999885559082,41038000
2025-03-06,12.449999809265137,13.25,12.40999984741211,13.0,49835800
2025-03-07,12.59000015258789,12.640000343322754,11.819999694824219,12.319999694824219,52630300
2025-03-10,11.180000305175781,12.170000076293945,10.930000305175781,12.069999694824219,71705200
2025-03-11,11.260000228881836,11.496999740600586,10.850000381469727,11.0600004196167,54907900
2025-03-12,11.920000076293945,12.119999885559082,11.4399995803833,11.859999656677246,53982400
