Date,Close,High,Low,Open,Volume
,C,C,C,C,C
2025-01-02,69.45902252197266,70.67063375027716,69.17101595320135,70.45214548590397,9827400
2025-01-03,70.51172637939453,70.60110380407751,69.3696335212444,70.39254890289075,11342900
2025-01-06,72.23976135253906,73.4811650416042,71.3856750083081,71.73327410278779,19199700
2025-01-07,73.17330169677734,73.77910732261333,72.23976366806082,73.39178996536437,18309400
2025-01-08,72.75618743896484,72.96474234350187,72.19010767609961,72.94487564196886,13742800
2025-01-10,70.90898132324219,71.96168924311196,70.53158974674024,71.96168924311196,13217700
2025-01-13,72.2695541381836,72.49797575179734,70.49187071552693,70.49187071552693,16720600
2025-01-14,72.99453735351562,73.48116548099954,72.63701248277283,72.81577491814423,19576000
2025-01-15,77.73172760009766,78.70499139536436,75.33830530334454,75.675963459157,44903000
2025-01-16,77.97008514404297,78.21836588223717,77.2252429294604,77.29476123307771,21463100
2025-01-17,79.43990325927734,79.89673891055588,77.62249400527901,78.00981135260054,22084800
2025-01-21,81.10834503173828,81.28710745594961,79.37037996515507,79.87687476324156,21297400
2025-01-22,81.12821197509766,81.71415084808586,80.6713763511764,80.9097237251948,14725700
2025-01-23,81.41622161865234,82.20078207031519,81.23745918711388,81.43608074352254,14435200
2025-01-24,80.91966247558594,81.55526056666685,80.78061828979301,80.92958824984285,16025200
2025-01-27,80.5124740600586,80.85013978966771,79.66832110142558,80.19467503174052,12782800
2025-01-28,79.39025115966797,80.84020975948322,78.93341551125441,80.66144732515384,16521700
2025-01-29,80.07550048828125,81.0388309591719,79.33065827803716,79.33065827803716,10573000
2025-01-30,81.29704284667969,82.0518183875057,80.433023178487,80.73096308529182,10775500
2025-01-31,80.87000274658203,81.77374069806464,80.51247787566476,81.12821683711715,12821400
2025-02-03,79.61000061035156,79.91000366210938,76.88999938964844,78.5,20998500
2025-02-04,78.4800033569336,80.23999786376953,78.36000061035156,80.11000061035156,13417700
2025-02-05,79.45999908447266,79.5999984741211,78.20999908447266,79.04000091552734,10736100
2025-02-06,82.33000183105469,82.5,79.93000030517578,80.23999786376953,19545700
2025-02-07,81.72000122070312,82.91000366210938,81.3499984741211,82.43000030517578,10310300
2025-02-10,80.7300033569336,81.81999969482422,80.06999969482422,81.62999725341797,10681600
2025-02-11,81.11000061035156,81.52999877929688,80.22000122070312,80.45999908447266,9993800
2025-02-12,81.2699966430664,81.29000091552734,80.01000213623047,80.16999816894531,10448100
2025-02-13,82.0999984741211,82.12999725341797,80.77999877929688,81.4000015258789,11108400
2025-02-14,84.61000061035156,84.66999816894531,82.2300033569336,82.41000366210938,16035000
2025-02-18,84.62999725341797,84.73999786376953,83.55000305175781,83.94000244140625,17907000
2025-02-19,83.94000244140625,84.2300033569336,83.44999694824219,84.05999755859375,9710800
2025-02-20,81.33999633789062,84.05999755859375,80.94000244140625,83.83999633789062,15160300
2025-02-21,79.6500015258789,81.91000366210938,79.61000061035156,81.80000305175781,14907800
2025-02-24,78.54000091552734,80.69000244140625,77.06999969482422,80.22000122070312,12830000
2025-02-25,78.13999938964844,79.56999969482422,76.45999908447266,79.18000030517578,14501400
2025-02-26,79.06999969482422,80.08999633789062,78.47000122070312,78.80000305175781,13115000
2025-02-27,78.87000274658203,80.37000274658203,78.66000366210938,79.55999755859375,8485900
2025-02-28,79.94999694824219,79.97000122070312,77.61000061035156,79.22000122070312,21233600
2025-03-03,77.16999816894531,80.43000030517578,76.25,80.0,20121100
2025-03-04,72.3499984741211,74.86000061035156,70.62999725341797,74.54000091552734,33983900
2025-03-05,72.95999908447266,73.52999877929688,71.69999694824219,72.5999984741211,17214200
2025-03-06,70.58000183105469,72.38999938964844,70.04000091552734,71.80999755859375,18550800
2025-03-07,70.45999908447266,70.73999786376953,68.06999969482422,70.18000030517578,18212900
2025-03-10,67.41000366210938,68.7300033569336,66.05000305175781,68.48999786376953,22378400
2025-03-11,67.5,68.47000122070312,66.16999816894531,67.29000091552734,21269200
2025-03-12,67.94999694824219,69.11000061035156,66.87000274658203,68.79000091552734,16128500
